-1.1595034,0.6531461,1.4718551,1.2630905
-0.80839305,1.4691738,1.6407518,-0.47663321
-0.77430109,1.0787994,2.5530687,-0.20947347
-0.78429827,0.57418154,2.1726574,0.31526317
-0.16338332,0.67931239,1.2335597,-0.73974067
-0.57554162,0.45670783,1.6706446,-0.33055471
-1.0261467,0.29236854,2.2051521,0.11520612
-0.31653256,1.3942827,0.64647484,0.90348304
2.7083963,0.17520278,0.7595692,0.040095572
2.119753,-1.2243823,-0.79384268,-0.070408953
0.91726042,-0.68865717,0.11708842,1.4002216
0.38805359,-0.95081468,0.017140174,0.046823223
-0.19485606,-1.7846751,0.97510012,-0.46492459
-0.0049987527,-0.58422323,1.2017789,0.24615414
0.0083591061,-0.26350853,-0.37479371,-0.7816141
0.44648923,-0.44022364,0.067256427,-0.43376451
2.2617384,0.29289484,0.57422163,-1.4464795
1.2691479,1.8482119,1.1334456,-0.74030451
1.4703308,1.6149989,1.1606712,-1.8357879
0.67142585,0.34356329,0.841262,-1.2250084
1.0878685,1.8209245,0.36450351,-0.47779656
0.01874072,0.87468988,-0.47094797,-1.9628334
0.017787255,0.31030318,-0.277184,-0.047009837
-0.89101319,0.5930056,-0.90935597,-0.9771373
0.43793747,1.5828266,0.64143099,-0.52957061
0.84485115,1.1882748,0.79564011,-0.31248275
0.87180485,1.3653839,1.1306167,-2.0416547
0.1245688,0.94901113,1.6694521,-1.4914707
0.083320235,-0.71305541,2.262844,-0.27577641
0.3023439,-1.570237,1.634201,1.8588061
-0.29604468,-1.3686221,2.0888469,0.63653989
-0.02034374,-1.2721713,2.5469751,0.012915345
0.22099626,-0.71239376,2.0007804,0.89759454
-0.88258356,-1.2282055,1.6006965,-0.51462307
-0.080035386,-0.87240495,1.9274334,0.48790457
-0.59196648,0.16093096,1.400634,-0.26437234
-0.34058856,0.16049597,1.755045,0.13507581
0.28764467,1.3468242,0.82342406,-1.4262639
2.1677887,1.4151166,0.66881684,1.3346548
2.1360424,0.050667575,1.7098722,-0.089500226
0.468989,0.12331505,0.42231497,-0.50417258
0.38843083,1.1558734,-0.62178593,0.52119251
0.026324447,0.69223408,-0.14372294,-0.94600293
-0.21897809,1.1194682,-0.14567734,-0.56084301
-0.49922856,0.40467342,0.83603149,-1.64253
0.17887379,0.72619879,-0.32007336,0.070623756
1.8524413,0.62793821,0.46174702,0.89494672
1.9071694,-0.090296891,1.3579763,0.28472897
2.012809,-1.4405755,0.63247798,2.1051536
0.99218104,-1.522047,-0.33533319,1.5709151
0.89550321,-1.7884461,-0.52136203,1.4632093
1.268376,-1.5306689,-0.50710489,1.5661716
0.78752897,-0.51556892,-0.32896251,1.2810768
-0.89617574,0.1225844,-0.99876914,0.46403778
-0.21695974,0.26281129,0.20566035,-1.0482664
0.68021467,1.284335,0.090150551,0.26916886
0.82661458,1.9377232,0.54669216,-1.0357678
0.45740959,0.62222364,0.37538201,-2.801358
0.17642194,0.22871728,0.52498288,-2.2110279
-0.013427045,0.55331134,1.0438389,-1.4772818
0.29350738,1.5192374,0.47291974,-1.0673825
-0.093064017,0.59482611,0.46940325,-1.5084376
0.13603239,0.71312187,1.0205794,-1.3763018
-0.35662569,0.55424128,0.91248444,-0.83410767
-0.4586612,1.3764316,1.154503,0.36218519
-0.49943922,0.56071288,1.7886038,-0.55467661
0.26465021,0.36630978,2.2822452,0.039663282
0.79868265,-1.7151621,1.7139953,1.2266825
2.247142,-1.328773,1.8888187,2.1214642
1.9463464,-1.2142093,1.0687477,0.26479437
1.0253328,-1.6545706,0.11298655,0.087809526
0.76152607,-1.0424414,-0.21068525,1.0177106
0.22909247,-0.52897175,0.39397381,0.68987116
-0.4292316,-0.24402674,0.93119872,-0.37043122
-0.11038194,-0.18931042,0.98351369,-0.99210033
1.067554,0.49035426,0.056610054,-2.1602779
1.2799889,1.330679,0.10807186,-1.4592916
2.0250825,0.55544986,0.89275726,-0.83440405
1.4839813,1.1450797,0.60288985,-0.020114338
1.7313796,0.72099999,0.29730607,-1.1761559
1.1736503,0.18154771,-0.40634167,-0.29529707
0.38436377,0.35574021,-0.0048882153,-0.47755145
0.34093373,0.7835637,-0.4286862,-0.14539849
-1.1661242,0.58107732,-0.46436694,-1.116547
-0.36280893,0.42197357,0.29618729,-0.16842395
1.2502323,1.0601584,-0.74792755,-0.46888441
0.82807288,-0.19524305,-0.77846308,0.64658581
0.44852992,-1.5569633,-0.20679763,1.1005824
0.22414648,-1.0513494,0.6841341,0.54425902
0.36739411,-0.9500652,0.52143803,1.206398
0.20850078,-0.45022884,0.49125187,1.1387253
0.78292579,-0.84082232,0.78116403,0.48281
-0.12387401,-0.27255231,1.2589858,0.059946071
0.27466268,0.72051081,0.2563736,-0.12373875
-0.89539598,0.96474388,1.9358988,-0.68662522
-0.37762583,1.9930084,2.2195917,-0.50712775
-0.76375673,0.77861934,0.74288311,0.60284648
0.62616634,0.94354577,1.117798,-0.67598706
2.6312518,0.6921607,1.170895,-0.75586562
2.8367352,-0.030197899,1.3850916,-0.26761637
1.4715052,0.45266147,-0.32518535,-2.1259701
0.89095454,0.025821503,-0.58836488,0.70681938
1.036549,0.34090002,-0.5454353,0.72536116
0.025338798,0.47243834,-0.80029939,-0.17498356
-0.0048401401,1.2765118,-2.1609069,-0.23449652
1.1416419,0.96608733,-0.81985442,1.6884433
2.0081524,0.17193162,0.80985129,1.0564714
2.639953,-1.0325142,2.1626256,1.3919009
2.451323,-1.6898262,1.9179093,0.35575009
1.5146467,-1.1268234,0.10056419,-0.4407701
1.7452336,-0.87920008,0.38598068,-0.19362295
0.91905691,-0.71160138,0.4188649,-0.12151563
0.58060624,0.59420994,-0.80262171,-0.99105617
-0.44601018,0.83897285,-0.56580017,-0.94309073
-0.19820918,1.3492419,-0.094978256,-0.22368239
0.89182373,0.27470931,-0.39942354,-0.072420752
0.39560076,1.1602167,-0.14722021,-0.20103762
-0.051635511,1.293725,0.040248721,-1.0261593
0.76630162,-0.080824636,0.85335789,-1.008033
0.55185082,-0.0055710297,1.2732955,-1.2272298
0.55021673,0.48741261,1.142397,-0.15626996
0.4028712,0.023312891,1.4473775,-0.34001909
-0.19613149,0.27519922,1.7974158,-0.96131898
0.31730905,0.99496716,0.96952613,-0.55919703
-0.21663233,0.097056044,1.4761436,-0.79947295
-0.26829095,-1.1017178,2.204126,0.72371963
0.088139659,-1.6773135,1.5062467,0.51623749
-0.30043363,-0.79073912,1.7358092,0.62430273
1.8379676,-0.26083246,1.2796114,-0.56970421
3.134333,-0.64235017,1.7647703,2.4205035
2.0903089,-1.1087291,1.417513,0.47343538
0.96317922,0.24431496,0.90465534,1.0558376
0.32369178,0.98510505,0.72840646,-0.83040034
0.15474653,1.6848133,1.0906624,0.18026858
1.0700746,1.4377099,1.3329436,-0.087541198
1.688777,0.70436419,0.58059152,-0.11964506
1.6616599,0.82246499,0.4996821,-1.7670508
2.9540152,0.030734341,1.1380635,-2.1500232
2.8262832,0.72991379,2.0277717,-0.5532271
2.8023121,0.74695181,1.33915,-0.44236858
1.8043937,0.4348171,1.7707615,-1.1823795
1.075986,1.1020795,1.4932603,0.51305612
1.1333221,0.68401216,0.10635146,-0.4031816
-0.033027071,0.24920684,-0.86312,1.0923292
-0.96623664,-0.93142287,-0.16026836,0.85548049
0.23558155,-1.2394425,0.66465075,1.0017503
0.49446825,-1.5758707,0.38784837,-0.86330506
0.81845857,-1.3605864,0.84403699,0.13537142
1.0758625,-1.3137581,1.1667742,-1.1777963
0.87650309,0.05593633,1.2961305,-0.49788134
-0.26946554,0.1327104,1.2316941,0.030308878
-0.1100659,0.71039247,1.1542616,-0.76424399
0.14442006,1.3089356,0.78229882,-0.65015695
-0.13617376,1.0885959,0.55585968,0.66907316
0.27496755,0.92661432,1.558878,-0.035712347
-0.30665958,1.0218757,2.1350912,-0.0098550925
-0.63765445,0.59075168,1.5302374,-0.21933489
-0.41468011,0.6616914,1.7726411,-1.1317829
0.43968052,0.4086072,0.98132904,-1.0395488
2.2306456,1.0308236,1.3255403,0.085362745
2.332612,0.36880612,0.82800863,-1.4669655
1.2661291,-0.66311498,-0.1483408,0.40132386
0.31328369,0.72486514,-0.7968736,-0.33727131
0.18300535,-0.33987252,-0.66721447,1.1669236
0.34988049,-0.540235,-0.077189693,0.90615393
0.092946207,-0.69217321,-0.14155261,-0.040233178
2.1091822,-0.53310434,0.5588592,-0.99873251
2.5087102,-0.6959264,0.45788402,0.43537992
2.6983877,-1.16782,0.67439658,1.0315587
2.3120634,-0.02270932,-0.031286331,-0.59007366
1.2162127,0.50843932,-0.14469536,0.23507164
1.1205612,1.3238906,1.0181033,-1.6114598
1.1900848,0.78668659,-0.30873951,-0.24598276
-0.02319994,0.98831532,-0.37094182,0.79652484
-1.0824567,0.30878042,-0.39999449,0.44937444
0.51153294,0.88708243,-0.190332,0.75879257
0.49281654,0.24628612,-0.089495104,0.72067399
0.88374285,0.71873689,-0.30830059,0.099272033
0.045816265,0.29966468,0.43126324,-0.19704412
0.47171592,-0.22826923,0.72852374,-0.55926854
0.057365062,-0.20746861,0.9299757,-0.42541645
-0.4666232,0.57815939,0.67695536,-1.0281409
-0.33365781,-1.2856364,0.8710993,-0.19117109
-0.093104695,-0.7898635,0.89672258,0.65760952
-0.13893,-1.0715838,1.1697428,0.98194976
-0.29070632,-1.3205774,1.469687,-1.0670473
-0.88848629,-1.127424,1.3522693,0.69543084
-0.29332999,-0.74698123,1.808468,0.13847562
-0.53481245,-0.41218749,0.74698134,0.8319376
2.4617438,0.88572874,1.4051566,-0.91200514
2.6499819,0.92906829,1.8989893,-0.12385621
1.7930848,2.2663859,0.34061435,-0.92894487
0.35207388,0.57494054,-0.27810535,0.5536816
0.091179124,-0.094779107,0.50850217,-1.7276935
0.13532314,0.70518324,0.61580258,1.1916885
0.3972688,0.21792379,-0.11991011,-0.44540548
1.5614603,0.087548531,-0.30998391,-1.0762587
2.070938,0.69583512,0.078309277,-2.2290677
2.2175479,0.75951876,1.6790449,-1.5521064
2.2682513,0.42687162,2.5520321,-0.54887036
2.1663129,0.93236725,1.7700182,-0.90066755
2.1302683,-0.432918,2.372065,-0.23761529
1.5096,-1.6015403,1.2123246,1.9286493
0.57826286,-1.7078927,0.93726183,1.1242984
-0.24692405,-1.5587673,-0.93513889,-0.30698286
0.13512394,-1.5514815,1.4989353,-0.68554746
0.52404977,-0.74922314,1.2653381,0.54601398
0.87505507,-0.67073263,1.5275878,-0.60000615
0.24813644,0.45643661,1.3771453,-1.3167511
0.35490843,0.31207171,1.3483185,-0.37080735
-0.60845434,1.9929263,1.98479,-0.75624709
-0.22808269,0.7746058,1.4904571,-0.78461018
-0.7953723,0.57156143,1.8894019,0.64348374
-0.45859287,0.85338416,2.1098194,-0.39037627
-0.20654203,0.65185216,1.9163937,-0.37833162
-0.90352598,0.98218159,1.9889953,-0.27574864
-0.46187043,-0.15859511,1.7013107,-0.78111485
-0.84374818,0.06170241,1.4786903,-0.63085655
-0.90410019,1.1186037,1.9912035,-0.25161388
1.4896898,0.38696177,1.3848796,-0.84080077
2.6324892,0.097782798,0.86937297,-0.33386081
1.6950991,-1.5809787,0.27863173,0.73903624
1.0485394,-1.072634,0.74473462,1.1543679
0.47887928,-1.5055355,1.1001115,0.48421779
-0.010043271,-1.2872147,1.8559372,0.8883166
0.64553836,-0.62289056,1.8813183,-0.97977194
1.0619889,-0.49620672,0.99768422,-0.85440693
1.3234899,-0.1240628,0.55836049,-0.38450025
2.3277836,0.11750344,1.1662417,0.46713638
2.1066804,1.9045521,1.0550194,-1.4142178
2.4267921,2.2557752,2.0138426,0.69254196
2.0160493,0.38375679,1.5034775,-0.94248483
1.4221975,0.78435818,0.92899769,-0.61203776
0.69843098,1.3395713,0.1645778,0.21004873
-0.52808686,1.1488687,0.43550832,-0.55727509
-0.54637749,0.69238021,0.47264737,-1.5419915
0.31384783,1.4801631,0.32634731,-1.1150354
1.0812343,0.70881531,0.38646339,0.28966255
0.50856467,0.51057212,1.2901072,-0.7224166
0.81692502,0.41214586,1.2656479,0.12742973
0.1057691,-0.54993847,1.2920704,0.066961726
-0.17893122,-1.7572351,1.101308,0.76725323
-0.20264085,-1.6344941,0.57343586,1.4667528
0.1479043,-1.115479,0.84749619,-0.52469525
0.47844558,-1.19054,0.84263375,1.1139035
0.11508663,-0.98143547,1.3582888,-1.071712
-0.91785286,-0.43138833,0.3379148,1.2495028
-0.5665059,1.0806716,1.2916356,-0.39811278
-1.5871537,0.61687513,0.19423328,-0.35588009
0.24273636,1.7377562,0.54566964,-1.2387682
1.8693335,0.092029221,1.0609572,-0.78464672
1.6928906,0.61408319,0.88247913,-1.4258151
1.3426981,0.34752113,0.84281396,-1.0386784
0.43593252,1.1507656,0.72643864,-0.47047675
0.62504754,-0.079133011,0.24548385,-0.97416401
0.1154112,0.96758762,0.5238313,-1.7582163
0.83062268,0.90816492,-0.013816507,-1.2635618
1.6849896,1.1335862,-0.10505883,-1.5031818
2.0693418,1.7310681,8.7872437e-05,-0.81907331
2.1589007,-0.042902646,0.8761165,0.81703144
1.4041007,-0.6803469,1.1223008,1.2386158
1.2649813,-1.694318,1.2497774,0.4156127
0.7027115,-1.7346146,-0.38547017,0.96140111
0.31251829,-1.4117273,-0.19250142,-0.15581966
-0.72590126,-1.5217758,-0.68473889,0.67807944
-0.6723326,-1.0345585,-1.214064,-0.20130827
-0.25356949,-0.38563863,0.27524109,1.1700012
-0.037978432,1.1036505,0.062390824,0.081197039
-0.58492075,1.2954592,-0.036573068,-0.56988593
-0.16940185,1.4064794,0.92608131,-0.18103221
-0.84713096,0.001917863,0.44448582,0.19694265
-0.37833297,0.68813531,1.3217937,-0.64138021
-0.48767576,0.85131358,1.3710042,-0.69272822
-0.94342468,1.2931662,-0.49126102,-0.094471725
-1.5564791,0.21108105,0.90886322,-0.5081289
-1.0961084,0.96598216,1.623089,-0.4222506
-0.80310438,1.1797673,1.417874,-0.55794267
-1.0613845,0.12261139,2.1433869,0.27361275
-0.99989187,0.46088935,1.0595074,-0.093665166
-0.28591374,-1.7866788,1.0044368,1.1794332
2.4578172,-1.6620165,0.91966763,0.85980885
2.3465918,-1.7810855,1.0592706,0.44734642
0.93951773,-1.1693866,-0.12938664,0.47165886
-0.15756653,-1.198232,-0.3215687,1.394467
-1.0399916,-1.2027371,0.10031455,0.63230403
0.051705632,0.57261304,0.33816152,-0.004097717
0.031478848,0.3530842,-0.18338233,0.23415333
0.33747942,1.7948335,-0.41129089,-1.4283325
2.4396346,1.094803,1.5506513,-1.0163628
2.2034382,0.8067069,1.260176,0.93140446
1.6955868,0.31145728,1.8916777,-0.71647462
1.7034137,0.0087552436,2.5155905,-0.70957221
1.253041,0.0056518319,2.5090662,-1.4003907
0.86416932,0.66150763,0.41846625,-0.607667
-0.24713621,0.59000734,0.48011244,-0.30168354
-0.73898622,0.3201056,0.17931917,0.85560917
0.48927996,0.27793789,1.2002103,-0.81198253
0.13153959,0.43881272,1.6461184,0.44720843
0.68159865,-1.4180221,1.1474395,0.012083329
-0.14106657,-1.4698369,1.5300208,-0.84631592
0.38126712,-2.0150072,1.5051475,1.1721399
-0.22872672,-1.6840065,1.6931362,-0.64928622
-0.32653893,-0.59054012,0.86492326,-0.083000736
-0.51610873,-0.56497211,0.90695868,0.99501421
-0.16724957,-0.40293165,1.3904153,0.20431987
-1.3951022,-0.14183148,2.9104957,-0.19261419
-0.60144667,1.1631184,2.6586461,-1.970501
-0.77594192,1.5794636,1.9834453,-0.068971513
-0.55329518,0.87787902,2.0084062,-0.52517905
-0.95317498,0.75011084,1.5761338,-1.4902322
2.2599346,0.012263376,-0.42801093,0.78376419
2.4597766,0.79476135,0.36531859,0.76957287
1.008933,0.58378492,-0.48237488,-1.3727301
-0.17205796,0.81059743,-1.2422574,-0.2700139
0.31279209,0.4786908,-0.71952224,-0.082172099
-0.86487863,0.31696462,-0.24149942,-1.1030587
-0.81609677,0.83971908,-0.030399709,-0.61528482
-0.83172132,-0.95118822,-0.7915781,2.2916342
1.1985629,-0.63945787,-0.2522126,1.4316512
1.791793,-2.0396805,-0.085738673,0.68268211
1.5169188,-1.170727,0.07672433,1.5479655
0.29011084,-0.35932716,0.72957137,0.090159365
0.32233268,-0.44823009,-0.21999286,-1.2184267
0.5761546,-0.036050957,-1.0679287,0.3484509
0.25316202,0.38134676,-1.1853642,-2.2075496
-0.80967707,1.991299,-1.0870645,-0.83838714
-0.62102459,1.5755546,-1.1149886,-0.24176517
-0.59816256,0.58498971,-0.3283846,-1.512418
-0.094581816,1.1975086,-0.32652685,-0.42828837
-0.41659707,1.5224519,0.43143552,-0.7820749
-0.12642052,0.87249136,0.13671139,-0.90386396
-0.71661838,1.2588606,-0.27851896,-0.61833287
-0.65088265,0.88031355,0.2971456,0.17642308
-0.9499025,-0.42643852,0.88968637,-0.41940507
-0.31578879,-0.13225912,0.5624675,0.78931201
-0.78566281,0.51383136,1.2364889,0.32960587
-0.90238039,-0.86324756,1.3942625,0.14936458
-0.42577132,-1.249279,1.7207319,-1.19362
-1.3200385,-1.5520494,1.592377,0.32585652
-0.81318655,-1.2333456,0.85147674,-0.38382176
2.156358,-0.89856067,0.86200731,0.65985765
2.5252154,-0.76942877,0.35852721,1.3054494
1.0575326,0.12636968,-0.25845647,0.1983303
0.068786718,0.79589708,-0.3731553,0.42403282
-0.32168654,0.93677154,-0.45453786,-1.3103201
-0.11214652,2.053185,-1.2882392,-1.7971718
0.10364858,1.1129782,-0.8620521,-1.4260384
0.49245005,1.1658539,-1.0955255,-0.61426922
2.0820226,0.82185049,-0.0021350889,-1.9895649
1.8273445,1.5463158,-0.2056254,-1.2538745
1.5320407,0.36928562,-0.42598181,-1.7770765
0.69882268,0.12328541,-0.14168722,-1.2651333
0.2625802,0.50418744,-0.78226255,-0.21346688
0.43001991,0.31167575,-1.4590684,0.48557158
0.11104538,0.4700272,-1.3786136,0.68881789
-1.1835011,-1.0492692,-0.98599497,0.16234053
-0.29757901,-1.5502569,-0.98114528,1.1033056
0.62209299,-1.2742979,-0.63208029,1.4013335
0.49831692,-1.1108506,-0.54176213,2.0674316
0.078973944,-1.7255812,-0.38131845,0.21444408
0.179275,-1.7403463,-0.50305987,1.8819334
0.23370408,-0.53654805,0.15091133,0.017218197
-0.51377958,0.37043458,-0.15755423,0.1066414
-0.74206459,0.26855983,1.1085402,-0.40448311
-0.67510031,1.4162859,-0.39057585,-1.1366402
-0.77191319,0.88319475,-0.15605916,-1.5667158
-0.66633928,0.30604012,0.13018029,-1.2345025
-1.2261157,1.1487205,-0.13637668,-0.63641677
-0.97298448,1.1540699,1.3867576,1.8023843
-0.74388352,0.96605414,0.32548263,-0.3437902
1.8140287,0.57238728,0.39964519,-0.90826687
1.948954,1.2460729,0.55752248,-0.67290612
0.97960884,0.31026114,0.38327798,-0.47220879
-0.44447641,0.83505148,-0.41769773,-0.77648048
-0.74784155,-0.055524233,-0.88815596,-0.67659811
-0.67439891,-1.0935957,-0.38297953,0.019441201
-0.53290507,-1.6472637,-0.12770854,1.9920517
-0.44404563,-1.8321017,-0.94478624,1.5003175
0.36350463,-1.0243412,0.028786335,1.3074847
1.4671595,-0.56244021,-0.12223138,-0.45150951
1.8805752,0.51582906,-0.45673939,-0.68708604
1.1433516,-0.1887814,-0.55593203,-0.29843118
0.51344891,0.10995873,-0.23274623,-0.023560109
0.2867132,1.0461093,-0.3577061,-1.7619737
0.39542237,1.8408132,-1.5849864,-1.0466752
-0.56914301,1.2684539,-1.2564714,-0.48923708
-0.80195671,0.84955369,-1.589195,-0.014324585
-0.44869904,0.75867726,-0.82399878,-0.65060628
-0.18893094,0.50204642,-1.3644093,-0.61506901
-0.21737029,0.86529842,-0.04814173,-1.4131068
-0.10620121,1.0054279,0.81989597,-0.65361537
-0.1786439,0.98041634,0.75315053,-0.63430682
-0.98778453,0.16017596,1.0083479,0.69469665
-0.72528614,0.40149931,1.4641542,-0.71244769
0.146612,-0.1502526,1.4513073,0.2234818
-0.19953972,-0.62074617,1.8517103,-0.32188931
-0.43134204,-1.6912034,1.3046119,0.21182182
-0.68972282,-1.1335226,0.65661327,0.13175888
-0.65757657,-1.4652027,1.0404259,0.15675203
-1.1708694,-1.5952661,0.87463533,-0.54759004
-0.90546148,-0.97061584,0.14750849,-0.84664739
1.8835668,-0.14192857,0.93215259,-1.3587932
2.1343536,0.57122708,0.20580377,-1.3883852
0.70404949,1.2054871,0.10045453,-0.15146011
0.15866164,0.64693408,0.32468277,0.49914468
-0.035220555,0.61748264,-0.15111109,-1.3359058
0.36280348,0.024206949,-0.38025032,-1.8752824
0.35271762,0.33331673,-1.2952681,1.1634344
0.91226022,0.35657709,-1.2202642,-0.65286903
1.5138358,0.50581011,-0.23645622,-0.29642906
1.8369201,0.82294108,0.5601894,-0.24215833
1.1033069,0.37997762,-1.1318824,0.80957948
1.2944347,-0.09243457,-1.002221,-1.1161479
0.48414373,-0.58079024,-0.5780267,0.75335887
0.055359647,-1.683017,-0.39567463,0.21250783
0.0097214293,-1.6246482,-1.1280467,0.82147075
-1.0637349,-1.0811166,-1.3529137,0.20467463
-0.70323823,-0.44027813,-1.0343655,0.013445945
-0.054593298,0.070676159,-0.94499758,1.5494495
0.72579294,-1.1082317,-0.35938677,0.23763466
-0.053418011,-1.2383215,-0.22573825,0.58438639
-0.52064558,-0.082851762,0.20097897,0.23880233
-0.090513206,-0.021162057,-0.45636413,-1.5536999
0.32451438,0.48977191,-0.2410652,-0.76178053
-0.14079886,0.39851451,0.40381482,-0.15910639
-0.66579874,0.90376632,0.80771781,0.0085313422
-0.8934694,0.86573486,0.16442862,-0.1482402
-0.57685628,0.44940329,0.75865952,-0.88682446
-1.146219,0.99541194,-0.25425194,-2.3254748
-1.1143492,0.46975403,0.71795877,-0.83679053
-0.97155369,1.1742626,1.5914957,0.56905235
1.8110941,0.21968821,2.0319168,0.25885727
2.2014411,0.097353824,0.96121606,-0.5227454
1.1707172,-0.64041523,-0.46099658,-0.46005621
0.27121837,-1.0923468,-0.88006725,1.0751934
0.08362203,-1.5190174,-1.8205636,0.60643719
0.058678232,-1.9860425,-1.7955272,1.3865965
0.027012403,-1.3917425,0.093895681,-0.24620452
0.24372308,-0.71611328,-0.29067753,1.2823298
1.7571198,-0.70978023,-0.66269939,-0.068261197
1.90717,0.095589236,0.31087651,-0.74741642
1.2850789,0.77584414,-0.61738434,0.096784245
1.0859261,0.77112979,-0.31812592,-0.59684767
0.88442428,0.95346497,0.0066188764,0.1500645
0.50552399,0.62906993,-0.4311506,1.0243749
0.14805968,1.1198278,-1.1635298,2.2268429
-0.46417783,0.73823778,-0.60466873,1.4620699
-0.9934524,0.084936951,-1.0490693,0.15826565
0.091658833,0.44694244,-1.1159506,0.61430519
0.12311336,0.33532916,-0.13013748,-1.201985
0.64083591,0.80736316,-0.16032967,-0.069061006
0.24914623,0.77891352,0.45176002,0.22415298
-0.25339838,-0.54466657,0.37670651,0.9711989
-0.24012088,-1.3047673,-0.6032813,0.12334015
-0.66780603,-1.5095836,-0.14555891,2.3235381
-0.65429849,-1.1393109,0.3427574,2.8105517
-0.61459873,-1.237506,-0.21135994,0.1009431
-0.8897022,-0.31126517,0.37036779,0.86544986
-0.36734752,-0.67836172,0.70701187,-0.53090877
-1.2177245,0.74989383,1.8005773,0.36292718
-1.2333514,0.89651768,1.5767118,0.25053295
-0.81511142,1.8545243,2.2277108,-0.58182612
-1.007664,1.1813405,0.90893771,-1.0723698
1.9726873,1.0967421,0.10455329,-0.002775012
1.92185,1.2316481,-0.12763031,-0.94469541
0.44729587,0.50240294,-0.73594618,-1.1097475
0.011663031,0.069804311,-1.3132954,-1.9275305
-0.69957275,0.13420963,-0.23994668,-0.73920163
-0.41638331,0.26581137,-0.75405009,-0.86070197
-0.11753052,1.163261,-1.6976716,-1.0990627
0.033949834,0.38046453,-1.0242161,-0.51047069
1.2614089,-0.34236836,-1.193408,-1.579119
2.2553469,-1.7038094,-0.14324984,0.23477986
1.362008,-1.3105631,-0.54247835,0.92038431
0.96946088,-0.32957038,-0.32569185,-0.50634372
0.86334791,-1.2332011,-0.61155756,1.0019593
-0.012424986,-0.92489055,-0.91085234,0.54839985
-0.29245814,-0.36302692,-1.1826521,0.67294179
-1.1655694,-0.024493195,0.011074392,-1.0315026
-0.45366004,1.0188445,-0.99475116,0.51441423
0.12911378,2.0880539,-1.4545709,-0.80832467
-0.21833344,1.0029157,-0.42431032,-0.93497249
-0.096283095,0.67513888,-1.0390251,-1.6347567
-0.39988053,0.68668833,-0.79532829,-0.40546399
-0.40729643,0.086822419,0.41071662,0.60356969
-0.57989142,0.67515744,0.130315,-1.0375542
-0.33882834,0.45029722,1.1607386,-0.49510437
-0.835904,0.55848187,0.86059458,-1.124755
-0.32190389,1.4567419,0.97745646,-0.68929281
-1.1096397,0.34627314,0.56883757,-0.56552117
-0.61129469,-0.51590179,1.6549562,-0.66449004
-1.2213888,-1.2823134,1.9784529,0.2141019
-1.7560253,-0.96171288,1.6958904,-0.65170345
-1.7915668,-1.5808967,1.6062814,0.56130832
-0.69520341,-1.5680227,1.3480733,1.1246353
1.8451934,-0.11932288,0.9595862,-0.76569378
1.4150761,-0.37335572,0.067379,-0.39019073
0.33659512,-0.43435659,-0.90525696,-1.4774814
-0.14341871,-1.390239,-0.8552746,0.14073514
-0.12998784,-0.33149714,-0.33506741,-0.67217212
-1.0110749,0.68030274,-1.6605324,-1.1837466
-1.3118568,-0.27942109,-0.43568094,-0.23413867
0.86124475,0.56484846,-1.3730493,0.70426614
1.593818,0.24613512,-0.53629746,-1.1516486
1.464172,0.28536692,-0.001854007,-2.0568363
1.5739143,0.67501582,0.44176141,-0.67375563
1.1692086,1.1635685,0.46829038,-0.19386927
1.3133857,0.57626901,0.91332922,0.073455972
0.66821909,0.98422374,-0.57663096,-0.87876605
0.0016546799,0.12348886,-0.29515477,-1.1160367
-0.5136025,-0.87054257,-1.2854436,0.12633933
-0.38001002,-1.4713971,-0.4270458,0.73932745
0.031922782,-1.2598577,-0.60040228,1.1855278
-0.10818157,-0.46822576,-0.71412455,-0.65538034
0.10430345,-1.6753751,-0.47491696,1.6860947
-0.3121613,-1.1310859,-0.38417901,-0.25824079
-0.42660984,-0.76363487,-0.008622905,0.59263834
-0.2291347,-0.63092188,0.78869904,0.72383054
-0.6614425,0.89919685,0.4602836,1.2480825
-1.1772988,1.1411464,-0.71040093,-0.54140264
-0.39509871,0.71934421,-0.69731203,0.11721196
-0.99341332,-0.04696393,-0.023919014,0.16843078
-0.94529231,0.80652955,-0.15190846,-0.46784988
-0.8208313,0.96515394,0.539497,-0.4789083
-0.79080067,0.49870779,0.8705248,-1.0695169
1.1542865,-0.2364494,1.2079177,0.071898557
2.3278189,-0.17878888,0.99382154,-0.31712244
1.4330926,0.47670512,-0.084028584,-0.78200636
-0.59954168,0.91065287,-1.3632098,-1.8461163
-0.94375987,-0.74671865,-0.82383278,-0.82538282
-0.72804955,-1.5001973,-0.55064176,0.26955219
-0.93097455,-0.98273358,-1.6182721,1.7845565
0.029525735,-1.3208631,-1.0985722,1.5924222
1.5122944,-1.9237232,-0.70221308,1.9690613
1.921447,-1.3751114,-0.85034228,0.34260468
1.9683947,0.32612959,0.098089378,0.96446449
0.93674164,0.14696922,-0.71463372,-0.19174927
0.85226669,0.42842419,0.092344557,-1.0377466
0.56095936,1.0768945,-0.062203054,0.17232446
-0.17024783,1.7917896,-0.44618829,-1.2936768
-1.007249,0.16003122,-0.38419015,-1.7913385
-1.1508608,-0.91134531,-0.5720852,-0.66108189
-0.3920927,0.20167214,-0.65840591,0.86437652
0.056253424,0.65156717,-0.67597059,0.46925861
0.31941826,0.93692676,-0.82446276,-1.7348638
-0.97160924,1.3417146,-0.73012244,-1.0186934
