0.079346,-0.063477,0.0073242,-0.037842,-0.030518
0.091553,-0.15259,0.014648,-0.037842,-0.029297
0.08667,-0.13916,0.012207,-0.037842,-0.029297
0.10498,-0.083008,0.013428,-0.039063,-0.029297
0.13184,-0.13184,0.012207,-0.0354,-0.029297
0.14038,-0.44067,0.015869,-0.036621,-0.029297
0.13794,-0.40527,0.014648,-0.031738,-0.030518
0.13184,-0.28809,0.013428,-0.031738,-0.030518
0.13794,-0.083008,0.010986,-0.0354,-0.029297
0.13794,0.068359,0.0097656,-0.0354,-0.028076
0.12329,0.095215,0.012207,-0.03418,-0.030518
0.10864,0.15991,0.0097656,-0.03418,-0.028076
0.10376,0.089111,0.0097656,-0.03418,-0.029297
0.1001,0.063477,0.013428,-0.03418,-0.030518
0.097656,-0.030518,0.01709,-0.032959,-0.030518
0.093994,-0.036621,0.020752,-0.030518,-0.030518
0.090332,-0.072021,0.018311,-0.029297,-0.026855
0.096436,-0.12451,0.012207,-0.028076,-0.030518
0.092773,-0.21851,0.0073242,-0.030518,-0.029297
0.11963,-0.12573,0.0048828,-0.029297,-0.028076
0.1416,0.020752,0.0048828,-0.029297,-0.030518
0.1355,0.1123,0.0,-0.028076,-0.028076
0.1416,0.095215,-0.0012207,-0.030518,-0.029297
0.15015,0.062256,-0.0012207,-0.028076,-0.029297
0.15015,-0.014648,0.0024414,-0.030518,-0.030518
0.14648,0.067139,0.0073242,-0.028076,-0.029297
0.13672,0.053711,0.0097656,-0.028076,-0.029297
0.11841,0.047607,0.0073242,-0.029297,-0.031738
0.11353,0.041504,0.0097656,-0.041504,-0.029297
0.093994,0.032959,0.0085449,-0.029297,-0.028076
0.087891,0.0012207,0.0073242,-0.042725,-0.030518
0.10498,-0.036621,0.0061035,-0.048828,-0.029297
0.11475,-0.030518,0.0085449,-0.045166,-0.028076
0.11353,-0.074463,0.0085449,-0.054932,-0.029297
0.1062,-0.072021,0.0097656,-0.068359,-0.029297
0.12573,-0.05127,0.012207,-0.081787,-0.029297
0.14404,-0.076904,0.012207,-0.079346,-0.026855
0.14771,-0.062256,0.0097656,-0.072021,-0.028076
0.1355,-0.05127,0.0061035,-0.063477,-0.030518
0.13916,-0.076904,0.0085449,-0.053711,-0.029297
0.14404,-0.075684,0.0097656,-0.054932,-0.030518
0.13916,-0.043945,0.012207,-0.053711,-0.029297
0.13794,0.021973,0.010986,-0.05249,-0.029297
0.12085,-0.0061035,0.0085449,-0.048828,-0.028076
0.11841,-0.1062,0.0085449,-0.046387,-0.028076
0.1123,-0.20752,0.0073242,-0.047607,-0.029297
0.10132,-0.17456,0.012207,-0.046387,-0.030518
0.092773,-0.14771,0.010986,-0.043945,-0.030518
0.097656,-0.1062,0.0061035,-0.045166,-0.029297
0.1001,-0.15137,0.0061035,-0.040283,-0.029297
0.11108,-0.1123,0.0061035,-0.041504,-0.028076
0.13672,-0.081787,0.0061035,-0.037842,-0.030518
0.13916,-0.058594,0.0048828,-0.040283,-0.028076
0.12329,-0.050049,0.0085449,-0.03418,-0.028076
0.12451,-0.053711,-0.0073242,-0.021973,-0.030518
0.14526,-0.029297,0.0024414,-0.031738,-0.031738
0.15015,-0.023193,0.0036621,-0.03418,-0.029297
0.14648,-0.047607,0.0036621,-0.03418,-0.029297
0.13916,-0.050049,0.0036621,-0.036621,-0.028076
0.13306,-0.048828,0.0048828,-0.03418,-0.028076
0.13062,-0.028076,0.0085449,-0.031738,-0.031738
0.1123,-0.062256,0.0085449,-0.029297,-0.029297
0.11597,-0.048828,0.0073242,-0.029297,-0.029297
0.068359,-0.026855,0.010986,-0.030518,-0.026855
0.078125,-0.0097656,0.012207,-0.030518,-0.026855
0.11597,-0.0061035,0.013428,-0.029297,-0.029297
0.13428,0.0012207,0.010986,-0.030518,-0.028076
0.13794,0.023193,0.0097656,-0.030518,-0.028076
0.12817,-0.036621,0.0097656,-0.030518,-0.029297
0.11597,-0.057373,0.013428,-0.028076,-0.028076
0.13306,-0.048828,0.015869,-0.029297,-0.028076
0.14648,-0.045166,0.013428,-0.028076,-0.029297
0.14771,0.0036621,0.012207,-0.028076,-0.028076
0.14038,-0.0036621,0.014648,-0.028076,-0.028076
0.1355,-0.073242,0.0097656,-0.026855,-0.028076
0.1355,-0.05249,0.010986,-0.029297,-0.030518
0.096436,-0.073242,0.010986,-0.024414,-0.026855
0.074463,-0.091553,0.0085449,-0.024414,-0.028076
0.075684,-0.081787,0.0061035,-0.024414,-0.029297
0.085449,-0.085449,0.0085449,-0.024414,-0.029297
0.096436,-0.074463,0.0097656,-0.025635,-0.028076
0.091553,-0.068359,0.0061035,-0.024414,-0.028076
0.10254,-0.079346,0.0097656,-0.023193,-0.029297
0.10864,-0.11108,0.013428,-0.025635,-0.029297
0.12939,-0.14893,0.012207,-0.021973,-0.029297
0.12817,-0.14893,0.013428,-0.025635,-0.026855
0.13184,-0.18555,0.0097656,-0.021973,-0.025635
0.14282,-0.16602,0.0061035,-0.020752,-0.030518
0.14893,-0.18555,0.0097656,-0.023193,-0.030518
0.14526,-0.18921,0.012207,-0.023193,-0.028076
0.13794,-0.19165,0.010986,-0.024414,-0.031738
0.1416,-0.19287,0.012207,-0.025635,-0.029297
0.085449,-0.22095,0.0085449,-0.021973,-0.025635
0.062256,-0.22949,0.0097656,-0.021973,-0.029297
0.067139,-0.23804,0.010986,-0.020752,-0.030518
0.076904,-0.2124,0.012207,-0.021973,-0.031738
0.098877,-0.20264,0.014648,-0.021973,-0.030518
0.097656,-0.19653,0.012207,-0.023193,-0.028076
0.096436,-0.20142,0.010986,-0.024414,-0.030518
0.12207,-0.17212,0.0061035,-0.020752,-0.029297
0.13184,-0.1709,0.0073242,-0.021973,-0.028076
0.11719,-0.1709,0.0048828,-0.019531,-0.026855
0.12695,-0.16846,0.0048828,-0.020752,-0.030518
0.12573,-0.15381,0.0073242,-0.021973,-0.030518
0.11719,-0.12573,0.010986,-0.020752,-0.029297
0.13672,-0.13062,0.013428,-0.020752,-0.028076
0.14282,-0.13306,0.012207,-0.018311,-0.026855
0.13428,-0.13428,0.013428,-0.020752,-0.026855
0.1355,-0.12817,0.012207,-0.018311,-0.030518
0.1123,-0.13794,0.0085449,-0.018311,-0.028076
0.084229,-0.087891,0.0061035,-0.019531,-0.029297
0.084229,-0.06958,0.0048828,-0.020752,-0.028076
0.092773,-0.075684,0.0085449,-0.020752,-0.029297
0.10132,-0.048828,0.0085449,-0.019531,-0.028076
0.10132,-0.043945,0.0036621,-0.018311,-0.028076
0.093994,-0.092773,0.0012207,-0.018311,-0.030518
0.11353,-0.057373,0.0048828,-0.020752,-0.026855
0.12451,-0.092773,0.0061035,-0.023193,-0.028076
0.12573,-0.1062,0.0073242,-0.025635,-0.029297
0.13306,-0.17822,0.0073242,-0.029297,-0.028076
0.14771,-0.16724,0.0097656,-0.0085449,-0.029297
0.15747,-0.13428,0.013428,-0.040283,-0.029297
0.15381,-0.089111,0.013428,-0.05249,-0.026855
0.1355,0.025635,0.014648,-0.036621,-0.026855
0.11963,0.10254,0.012207,-0.014648,-0.025635
0.11108,0.079346,0.010986,-0.030518,-0.029297
0.096436,0.06958,0.0085449,-0.031738,-0.026855
0.078125,-0.03418,0.0048828,-0.021973,-0.028076
0.085449,-0.01709,0.0085449,-0.0085449,-0.028076
0.10376,0.0,0.013428,-0.0085449,-0.028076
0.1123,-0.024414,0.013428,0.0012207,-0.029297
0.12451,0.12451,0.014648,-0.0024414,-0.026855
0.13306,0.093994,0.013428,-0.020752,-0.029297
0.11963,0.083008,0.019531,-0.032959,-0.032959
0.12329,0.0073242,0.020752,-0.031738,-0.024414
0.13062,-0.054932,0.019531,-0.030518,-0.021973
0.13428,-0.063477,0.0061035,-0.032959,-0.043945
0.15015,-0.10376,0.0036621,-0.041504,-0.056152
0.15015,-0.091553,0.0061035,-0.023193,-0.067139
0.13306,-0.083008,0.012207,-0.0061035,-0.068359
0.11597,-0.15259,0.0085449,0.043945,-0.079346
0.1001,-0.21606,0.012207,0.067139,-0.092773
0.096436,-0.24292,0.0097656,0.053711,-0.098877
0.064697,-0.20752,0.012207,0.092773,-0.1001
0.062256,-0.1709,0.013428,0.085449,-0.076904
0.1062,-0.16113,0.021973,0.062256,-0.083008
0.12207,-0.15625,0.021973,0.050049,-0.093994
0.12329,-0.13916,0.0097656,0.036621,-0.092773
0.1123,-0.1709,0.0061035,0.030518,-0.1001
0.11108,-0.16479,0.0061035,0.025635,-0.1123
0.12573,-0.14404,0.019531,0.020752,-0.1123
0.11963,-0.14893,0.019531,0.0036621,-0.10986
0.12695,-0.11841,0.019531,0.021973,-0.10376
0.12695,-0.1062,0.024414,0.0036621,-0.070801
0.12329,-0.097656,0.021973,-0.012207,-0.084229
0.10864,-0.072021,0.018311,0.012207,-0.084229
0.11597,-0.087891,0.0061035,0.028076,-0.076904
0.1123,-0.091553,-0.0061035,-0.0012207,-0.072021
0.10864,-0.12207,-0.0024414,-0.013428,-0.070801
0.1062,-0.12085,0.0048828,0.018311,-0.067139
0.10132,-0.10742,0.0085449,0.010986,-0.073242
0.093994,-0.10742,0.0024414,-0.0048828,-0.078125
0.096436,-0.087891,0.0061035,-0.014648,-0.078125
0.097656,-0.16235,0.023193,-0.020752,-0.076904
0.095215,-0.16724,0.031738,-0.019531,-0.080566
0.12207,-0.17212,0.030518,-0.023193,-0.057373
0.13916,-0.17334,0.036621,-0.031738,-0.06958
0.14404,-0.18311,0.05249,-0.031738,-0.063477
0.12573,-0.19531,0.061035,-0.015869,-0.062256
0.13184,-0.18066,0.039063,-0.0036621,-0.076904
0.14038,-0.11475,0.03418,0.036621,-0.085449
0.14282,-0.10986,0.039063,0.048828,-0.083008
0.14526,-0.10376,-0.028076,0.024414,-0.081787
0.13184,0.056152,-0.029297,-0.0012207,-0.080566
0.089111,0.16235,-0.0073242,-0.018311,-0.076904
0.06958,0.19287,0.019531,-0.030518,-0.080566
0.06958,0.20142,0.032959,-0.03418,-0.056152
0.074463,0.19165,0.042725,-0.036621,-0.059814
0.093994,0.18799,0.037842,-0.037842,-0.061035
0.11841,0.17578,0.042725,-0.039063,-0.057373
0.13184,0.16479,0.031738,-0.039063,-0.072021
0.14282,0.16479,0.023193,-0.036621,-0.079346
0.14526,0.15991,0.03418,-0.040283,-0.083008
0.13428,0.15259,0.024414,-0.054932,-0.083008
0.11597,0.15137,0.0061035,-0.029297,-0.076904
0.12939,0.15381,-0.0097656,-0.032959,-0.075684
0.14282,0.13916,-0.018311,-0.0036621,-0.072021
0.14404,0.13184,-0.012207,0.039063,-0.070801
0.13672,0.1355,-0.0024414,0.030518,-0.06958
0.12817,0.14771,0.0036621,-0.0085449,-0.073242
0.093994,0.12573,0.012207,-0.023193,-0.05249
0.063477,0.12207,0.013428,-0.030518,-0.050049
0.063477,0.14038,0.014648,-0.031738,-0.045166
0.087891,0.13062,0.0073242,-0.03418,-0.056152
0.083008,0.13306,0.0097656,-0.0354,-0.072021
0.10132,0.12695,0.012207,-0.0354,-0.079346
0.1062,0.12207,0.039063,-0.0354,-0.076904
0.12817,0.12085,0.064697,-0.0354,-0.073242
0.14038,0.10986,0.062256,-0.039063,-0.072021
0.12207,0.12085,0.023193,-0.05127,-0.06958
0.12085,0.10986,0.067139,-0.039063,-0.067139
0.13062,0.1062,0.0097656,-0.031738,-0.067139
0.13428,0.1062,0.0061035,0.0048828,-0.06958
0.12939,0.10864,0.01709,0.031738,-0.074463
0.13184,0.10376,0.031738,0.05249,-0.057373
0.12695,0.1123,0.012207,0.020752,-0.05249
0.11475,0.10254,0.0085449,-0.0061035,-0.061035
0.10742,0.093994,0.0048828,-0.0097656,-0.078125
0.1001,0.074463,0.0024414,-0.018311,-0.085449
0.089111,0.05127,-0.0024414,-0.026855,-0.08667
0.080566,0.057373,-0.0036621,-0.029297,-0.085449
0.092773,0.042725,0.0,-0.029297,-0.080566
0.11963,0.030518,0.0024414,-0.028076,-0.078125
0.13794,0.03418,0.010986,-0.029297,-0.075684
0.14648,0.065918,0.026855,-0.039063,-0.073242
0.14893,0.054932,0.025635,-0.042725,-0.074463
0.13916,0.013428,0.026855,-0.03418,-0.06958
0.11108,-0.028076,0.026855,-0.021973,-0.065918
0.12207,-0.0354,0.025635,0.024414,-0.067139
0.14038,-0.043945,0.023193,0.036621,-0.063477
0.13672,-0.013428,0.024414,0.047607,-0.063477
0.13916,0.021973,0.037842,0.0354,-0.061035
0.091553,0.043945,0.039063,0.012207,-0.059814
0.061035,0.063477,0.020752,-0.0073242,-0.058594
0.065918,0.057373,0.01709,-0.015869,-0.058594
0.080566,0.042725,0.013428,-0.019531,-0.059814
0.098877,0.039063,0.021973,-0.023193,-0.054932
0.10254,0.061035,0.043945,-0.025635,-0.053711
0.10132,0.062256,0.054932,-0.029297,-0.054932
0.10132,0.029297,0.013428,-0.029297,-0.054932
0.10986,0.0024414,-0.014648,-0.03418,-0.053711
0.13062,0.010986,-0.013428,-0.032959,-0.05249
0.1416,0.01709,-0.01709,-0.036621,-0.05249
0.14771,0.010986,-0.013428,-0.053711,-0.05249
0.15137,-0.021973,-0.0036621,-0.036621,-0.05127
0.14648,-0.029297,0.0024414,-0.039063,-0.05127
0.1355,-0.032959,0.0048828,-0.010986,-0.050049
0.15259,0.0073242,0.0073242,0.021973,-0.050049
0.12695,0.0036621,0.0036621,0.014648,-0.050049
0.1001,-0.0085449,0.0036621,0.037842,-0.046387
0.090332,0.0354,0.0061035,0.031738,-0.046387
0.085449,0.061035,0.0097656,0.0061035,-0.047607
0.078125,0.058594,0.0097656,-0.013428,-0.046387
0.090332,0.047607,0.019531,-0.024414,-0.047607
0.11108,0.036621,0.023193,-0.030518,-0.047607
0.12207,0.096436,0.0097656,-0.039063,-0.046387
0.12573,0.13306,-0.0024414,-0.041504,-0.046387
0.12207,0.12695,0.0,-0.040283,-0.045166
0.11108,0.10376,0.0036621,-0.041504,-0.043945
0.10254,0.092773,0.0073242,-0.041504,-0.042725
0.091553,0.068359,0.0073242,-0.05127,-0.045166
0.1062,0.043945,0.0036621,-0.030518,-0.041504
0.11841,0.029297,0.0048828,-0.028076,-0.040283
0.11475,0.028076,0.0,0.0048828,-0.042725
0.085449,0.01709,0.0036621,0.0354,-0.040283
0.076904,0.0085449,0.0073242,0.040283,-0.040283
0.075684,0.025635,0.0048828,0.058594,-0.037842
0.076904,0.037842,0.0048828,0.046387,-0.039063
0.072021,0.025635,0.0012207,0.028076,-0.042725
0.070801,0.0073242,0.0036621,0.015869,-0.041504
0.070801,0.028076,0.0061035,0.010986,-0.041504
0.074463,0.061035,0.0012207,0.0085449,-0.040283
0.10864,0.085449,0.0,0.0085449,-0.041504
0.12451,0.058594,0.0,0.0061035,-0.045166
0.12329,0.045166,0.0048828,0.0036621,-0.041504
0.11475,0.081787,0.0036621,-0.014648,-0.042725
0.095215,0.093994,0.0073242,-0.0073242,-0.040283
0.11475,0.11597,0.0085449,-0.0073242,-0.039063
0.12085,0.093994,0.010986,-0.0012207,-0.040283
0.11841,0.067139,0.015869,0.021973,-0.039063
0.11719,0.073242,0.024414,0.018311,-0.041504
0.084229,0.065918,0.021973,-0.0036621,-0.039063
0.042725,0.13916,0.01709,-0.015869,-0.037842
0.042725,0.16113,0.01709,-0.019531,-0.037842
0.080566,0.12451,0.019531,-0.030518,-0.040283
0.10498,0.11841,0.021973,-0.036621,-0.041504
0.10376,0.045166,0.024414,-0.042725,-0.037842
0.10254,-0.031738,0.030518,-0.043945,-0.039063
0.089111,-0.18677,0.028076,-0.041504,-0.036621
0.092773,-0.32471,0.030518,-0.041504,-0.040283
0.098877,-0.39307,0.032959,-0.042725,-0.039063
0.11475,-0.30762,0.037842,-0.05127,-0.039063
0.12817,-0.24536,0.039063,-0.032959,-0.037842
0.11597,-0.22339,0.040283,-0.0097656,-0.037842
0.11475,-0.23804,0.039063,0.0073242,-0.037842
0.11841,-0.25391,0.037842,0.047607,-0.039063
0.091553,-0.2478,0.037842,0.06958,-0.037842
0.087891,-0.2124,0.039063,0.057373,-0.039063
0.092773,-0.2063,0.03418,0.061035,-0.037842
0.073242,-0.18188,0.037842,0.041504,-0.0354
0.075684,-0.19897,0.031738,0.021973,-0.0354
0.089111,-0.20508,0.029297,0.012207,-0.036621
0.085449,-0.13306,0.025635,0.0036621,-0.037842
0.078125,-0.067139,0.031738,0.0024414,-0.037842
0.078125,0.0048828,0.028076,-0.0024414,-0.036621
0.093994,-0.05127,0.019531,-0.0061035,-0.037842
0.10864,-0.064697,0.019531,-0.0061035,-0.0354
0.11597,-0.089111,0.013428,-0.0061035,-0.036621
0.10132,-0.15259,0.0097656,-0.01709,-0.037842
0.1001,-0.12695,0.013428,-0.012207,-0.039063
0.10132,-0.12573,0.015869,-0.0048828,-0.039063
0.090332,-0.12695,0.019531,-0.0048828,-0.036621
0.076904,-0.13794,0.018311,-0.0073242,-0.0354
0.075684,-0.14282,0.014648,-0.014648,-0.0354
0.075684,-0.14648,0.015869,-0.025635,-0.03418
0.074463,-0.1355,0.015869,-0.061035,-0.037842
0.063477,-0.12207,0.01709,-0.083008,-0.037842
0.065918,-0.13306,0.019531,-0.092773,-0.036621
0.067139,-0.12817,0.015869,-0.090332,-0.037842
0.067139,-0.19531,0.013428,-0.089111,-0.036621
0.089111,-0.25757,0.012207,-0.083008,-0.037842
0.1001,-0.33813,0.012207,-0.080566,-0.0354
0.1001,-0.20264,0.015869,-0.080566,-0.032959
0.093994,-0.25146,0.018311,-0.074463,-0.03418
0.08667,-0.14648,0.015869,-0.040283,-0.036621
0.10864,-0.063477,0.019531,-0.0097656,-0.036621
0.078125,-0.067139,0.019531,0.0354,-0.036621
0.05249,-0.12695,0.01709,0.05249,-0.0354
0.053711,-0.16113,0.01709,0.021973,-0.03418
0.062256,-0.15991,0.018311,-0.013428,-0.036621
0.072021,-0.16602,0.018311,-0.028076,-0.036621
0.078125,-0.16724,0.020752,-0.019531,-0.032959
0.098877,-0.15137,0.021973,-0.012207,-0.03418
0.11719,-0.12573,0.023193,-0.021973,-0.0354
0.12329,-0.19165,0.026855,-0.030518,-0.03418
0.12451,-0.21973,0.018311,-0.0354,-0.03418
0.10742,-0.22583,0.018311,-0.032959,-0.03418
0.1123,-0.22705,0.01709,-0.03418,-0.031738
0.12573,-0.20874,0.021973,-0.03418,-0.032959
0.13184,-0.22583,0.01709,-0.041504,-0.03418
0.12451,-0.21484,0.0061035,-0.053711,-0.03418
0.12817,-0.16602,0.0061035,-0.030518,-0.031738
0.12817,-0.14038,0.0097656,-0.019531,-0.032959
0.11841,-0.15015,0.015869,0.024414,-0.032959
0.078125,-0.14038,0.024414,0.028076,-0.032959
0.06958,-0.1062,0.023193,0.037842,-0.0354
0.074463,-0.079346,0.024414,0.037842,-0.032959
0.087891,-0.070801,0.03418,0.0085449,-0.031738
0.076904,-0.058594,0.036621,-0.013428,-0.032959
0.084229,-0.065918,0.050049,-0.024414,-0.0354
0.10498,-0.074463,0.024414,-0.029297,-0.03418
0.12207,-0.070801,0.0354,-0.029297,-0.032959
0.11597,-0.083008,-0.020752,-0.031738,-0.032959
0.11475,-0.10132,-0.0085449,-0.032959,-0.031738
0.13062,-0.098877,-0.0012207,-0.040283,-0.032959
0.1355,-0.12329,0.0073242,-0.046387,-0.0354
0.11841,-0.16602,0.012207,-0.024414,-0.03418
0.12329,-0.10376,0.012207,-0.0036621,-0.032959
0.092773,-0.062256,0.010986,0.039063,-0.032959
0.070801,-0.057373,0.015869,0.068359,-0.031738
0.075684,-0.075684,0.019531,0.0354,-0.03418
0.08667,-0.032959,0.024414,-0.0048828,-0.031738
0.095215,0.013428,0.013428,-0.031738,-0.032959
0.095215,0.024414,0.0085449,-0.042725,-0.032959
0.096436,-0.026855,0.0061035,-0.046387,-0.032959
0.089111,-0.10864,0.012207,-0.050049,-0.03418
0.093994,-0.11108,0.0085449,-0.05249,-0.031738
0.092773,-0.10254,0.0085449,-0.05249,-0.031738
0.097656,-0.075684,0.0073242,-0.057373,-0.032959
0.13062,-0.090332,0.0061035,-0.068359,-0.030518
0.13184,-0.080566,0.0048828,-0.047607,-0.032959
0.11963,-0.067139,0.0097656,-0.026855,-0.03418
0.13428,-0.048828,0.012207,0.01709,-0.031738
0.14404,-0.041504,0.013428,0.042725,-0.032959
0.13916,-0.029297,0.018311,0.040283,-0.032959
0.12695,-0.0354,0.010986,0.0036621,-0.031738
0.090332,-0.028076,0.0097656,-0.020752,-0.031738
0.067139,-0.030518,0.014648,-0.030518,-0.031738
0.075684,-0.039063,0.015869,-0.03418,-0.030518
0.095215,-0.024414,0.019531,-0.0354,-0.031738
0.10132,-0.03418,0.013428,-0.037842,-0.030518
0.095215,-0.0097656,0.0085449,-0.037842,-0.032959
0.11475,0.012207,0.0097656,-0.043945,-0.032959
0.12573,0.024414,0.0073242,-0.053711,-0.031738
0.1062,0.028076,0.010986,-0.048828,-0.031738
0.12451,0.050049,0.014648,-0.047607,-0.029297
0.12085,0.010986,0.015869,-0.031738,-0.030518
0.12207,-0.042725,0.0085449,-0.041504,-0.031738
0.13306,-0.019531,0.012207,-0.073242,-0.032959
0.12451,0.013428,0.0097656,-0.087891,-0.030518
0.10376,-0.023193,0.010986,-0.085449,-0.031738
0.1001,-0.056152,0.0085449,-0.079346,-0.031738
0.10132,-0.056152,0.0097656,-0.076904,-0.031738
0.092773,-0.037842,0.010986,-0.075684,-0.031738
0.090332,-0.045166,0.0085449,-0.06958,-0.030518
0.097656,-0.036621,0.0097656,-0.06958,-0.029297
0.096436,0.039063,0.018311,-0.067139,-0.029297
0.10376,0.095215,0.021973,-0.065918,-0.030518
0.11841,0.046387,0.032959,-0.067139,-0.031738
0.13306,0.056152,0.0073242,-0.064697,-0.030518
0.12939,0.0061035,-0.0036621,-0.064697,-0.030518
0.10254,0.0061035,-0.0085449,-0.061035,-0.030518
0.11963,-0.048828,-0.0012207,-0.059814,-0.030518
0.13062,-0.078125,0.0048828,-0.059814,-0.031738
0.13184,-0.1123,0.0097656,-0.059814,-0.030518
0.12573,-0.11108,0.0085449,-0.057373,-0.031738
0.11353,-0.14404,0.013428,-0.056152,-0.030518
0.093994,-0.11719,0.012207,-0.054932,-0.031738
0.058594,-0.021973,0.0073242,-0.054932,-0.030518
0.058594,-0.10254,0.0085449,-0.056152,-0.029297
0.089111,-0.097656,0.013428,-0.053711,-0.029297
0.10132,-0.070801,0.0085449,-0.05249,-0.030518
0.10376,-0.073242,0.0097656,-0.054932,-0.030518
0.1001,-0.029297,0.013428,-0.05249,-0.029297
0.10498,0.023193,0.020752,-0.05127,-0.026855
0.12085,0.058594,0.014648,-0.05127,-0.031738
0.13306,0.13306,0.013428,-0.050049,-0.030518
0.12695,0.046387,0.014648,-0.053711,-0.031738
0.11963,-0.075684,0.015869,-0.068359,-0.031738
0.12573,-0.058594,0.013428,-0.050049,-0.028076
0.13428,-0.061035,0.013428,-0.06958,-0.030518
0.1416,-0.042725,0.010986,-0.074463,-0.030518
0.12451,-0.013428,0.0085449,-0.075684,-0.031738
0.11353,0.031738,0.012207,-0.085449,-0.030518
0.10864,-0.015869,0.0085449,-0.095215,-0.028076
0.096436,-0.084229,0.0012207,-0.096436,-0.026855
0.08667,-0.037842,0.0024414,-0.096436,-0.030518
0.083008,-0.054932,0.010986,-0.091553,-0.031738
0.08667,-0.053711,0.0085449,-0.091553,-0.030518
0.085449,-0.081787,0.0036621,-0.091553,-0.031738
0.10254,-0.076904,0.0061035,-0.087891,-0.031738
0.11841,-0.091553,0.010986,-0.080566,-0.031738
0.13184,-0.10498,0.010986,-0.076904,-0.029297
0.11963,-0.11841,0.010986,-0.073242,-0.029297
0.12817,-0.10376,0.012207,-0.072021,-0.029297
0.13672,-0.10986,0.018311,-0.070801,-0.030518
0.12573,-0.13306,0.020752,-0.06958,-0.030518
0.12817,-0.11597,0.018311,-0.065918,-0.030518
0.097656,-0.081787,0.015869,-0.067139,-0.031738
0.08667,-0.072021,0.026855,-0.065918,-0.031738
0.089111,-0.1001,0.029297,-0.063477,-0.029297
0.093994,-0.10254,0.024414,-0.062256,-0.030518
0.091553,-0.090332,0.024414,-0.059814,-0.031738
0.090332,-0.080566,0.020752,-0.059814,-0.032959
0.090332,-0.084229,-0.0048828,-0.057373,-0.031738
0.087891,-0.028076,-0.0085449,-0.057373,-0.030518
0.1001,-0.037842,0.0,-0.054932,-0.029297
0.11841,-0.059814,0.0048828,-0.056152,-0.026855
0.13184,-0.078125,0.0097656,-0.056152,-0.030518
0.12329,-0.039063,0.015869,-0.053711,-0.029297
0.12451,-0.03418,0.021973,-0.053711,-0.029297
0.13794,-0.026855,0.023193,-0.05249,-0.030518
0.14648,-0.020752,0.015869,-0.053711,-0.030518
0.12573,-0.013428,0.0097656,-0.05127,-0.029297
0.11353,-0.023193,0.0073242,-0.05249,-0.031738
0.10986,-0.029297,-0.0012207,-0.050049,-0.031738
0.095215,-0.018311,0.0061035,-0.05127,-0.030518
0.073242,-0.012207,0.0024414,-0.047607,-0.030518
0.085449,0.0,0.0061035,-0.05127,-0.029297
0.093994,0.041504,0.0073242,-0.050049,-0.029297
0.1001,0.062256,0.0085449,-0.047607,-0.030518
0.1001,0.080566,0.012207,-0.045166,-0.029297
0.097656,0.047607,0.0048828,-0.047607,-0.029297
0.093994,0.0354,0.0061035,-0.050049,-0.030518
0.10986,0.021973,0.0073242,-0.046387,-0.030518
0.13306,0.031738,0.0073242,-0.045166,-0.029297
0.14038,0.029297,0.0085449,-0.043945,-0.028076
0.13062,0.043945,0.013428,-0.045166,-0.024414
0.13672,0.058594,0.010986,-0.042725,-0.025635
0.14282,0.042725,0.0085449,-0.043945,-0.028076
0.11841,0.029297,0.014648,-0.043945,-0.028076
0.10986,0.012207,0.014648,-0.042725,-0.029297
0.10742,0.012207,0.012207,-0.041504,-0.026855
0.10254,0.021973,0.012207,-0.040283,-0.029297
0.091553,0.013428,0.0036621,-0.041504,-0.028076
0.085449,0.0097656,0.0024414,-0.039063,-0.028076
0.095215,-0.019531,-0.013428,-0.041504,-0.026855
0.11841,-0.023193,-0.015869,-0.042725,-0.029297
0.12817,0.0036621,-0.0097656,-0.040283,-0.028076
0.12695,0.0061035,-0.0036621,-0.039063,-0.028076
0.12329,0.0061035,0.0012207,-0.041504,-0.030518
0.11475,0.0073242,0.0012207,-0.040283,-0.025635
0.12085,-0.015869,0.0024414,-0.037842,-0.026855
0.1355,-0.12329,0.0024414,-0.039063,-0.025635
0.13794,-0.22583,0.0024414,-0.037842,-0.029297
0.11108,-0.2417,0.0048828,-0.037842,-0.030518
0.10498,-0.22583,0.0036621,-0.039063,-0.029297
0.10254,-0.20752,0.0061035,-0.037842,-0.029297
0.10498,-0.21484,0.0061035,-0.039063,-0.028076
0.1062,-0.22705,0.0048828,-0.036621,-0.028076
0.11475,-0.21362,0.0097656,-0.036621,-0.028076
0.12573,-0.19043,0.0048828,-0.036621,-0.030518
0.13062,-0.18433,0.0073242,-0.036621,-0.030518
0.12817,-0.21606,0.010986,-0.036621,-0.030518
0.11963,-0.18921,0.0085449,-0.036621,-0.029297
0.11108,-0.16479,0.0097656,-0.036621,-0.026855
0.10742,-0.14893,0.0097656,-0.0354,-0.028076
0.12573,-0.18433,0.010986,-0.032959,-0.029297
0.11597,-0.15381,0.0097656,-0.036621,-0.029297
0.12085,-0.11597,0.012207,-0.0354,-0.029297
0.14038,-0.10254,0.014648,-0.039063,-0.028076
0.14282,-0.096436,0.01709,-0.0354,-0.026855
0.12817,-0.085449,0.01709,-0.0354,-0.028076
0.11597,-0.11963,0.010986,-0.032959,-0.025635
0.10498,-0.14526,0.0097656,-0.032959,-0.028076
0.095215,-0.15259,0.012207,-0.032959,-0.029297
0.074463,0.0,0.0085449,-0.03418,-0.029297
